<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
TreasuryBill220905,20210223, 742000.00, 742015.00, 742000.00, 742005.00,20403643115.00, 27498,15,D,740969.00,742009.00
TreasuryBill220905,20210222, 738000.00, 744999.00, 738000.00, 740969.00,1614571626.00, 2179,5,D,740100.00,740100.00
TreasuryBill220905,20210221, 737224.00, 741000.00, 737224.00, 740100.00,5779441603.00, 7809,7,D,739317.00,737650.00
TreasuryBill220905,20210220, 735000.00, 744999.00, 735000.00, 739317.00,2332544541.00, 3155,16,D,735495.00,737001.00
TreasuryBill220905,20210217, 735001.00, 737000.00, 735001.00, 735495.00,3923130027.00, 5334,7,D,736033.00,736000.00
TreasuryBill220905,20210216, 735003.00, 739999.00, 735003.00, 736033.00,62185262821.00, 84487,45,D,735176.00,735020.00
TreasuryBill220905,20210215, 734801.00, 742800.00, 734801.00, 735176.00,12914094831.00, 17566,10,D,735101.00,742800.00
TreasuryBill220905,20210214, 735005.00, 741997.00, 730012.00, 735101.00,16668427064.00, 22675,40,D,742364.00,740010.00
TreasuryBill220905,20210213, 750000.00, 750900.00, 730798.00, 742364.00,27065115114.00, 36458,53,D,754722.00,737000.00
TreasuryBill220905,20210209, 756013.00, 758015.00, 751601.00, 754722.00,3518511815.00, 4662,18,D,758608.00,754000.00
TreasuryBill220905,20210208, 756590.00, 764999.00, 734657.00, 758608.00,25120562525.00, 33114,24,D,760728.00,758113.00
TreasuryBill220905,20210207, 761000.00, 761000.00, 756402.00, 760728.00,112984857512.00, 148522,26,D,760640.00,758020.00
TreasuryBill220905,20210206, 761000.00, 761001.00, 756300.00, 760640.00,88311122930.00, 116101,25,D,757768.00,758000.00
TreasuryBill220905,20210203, 755113.00, 763313.00, 754113.00, 757768.00,91341332842.00, 120540,44,D,757877.00,763313.00
TreasuryBill220905,20210202, 753317.00, 759998.00, 753317.00, 757877.00,87025509696.00, 114828,37,D,756219.00,757010.00
TreasuryBill220905,20210201, 753800.00, 757999.00, 753800.00, 756219.00,7924417197.00, 10479,18,D,756893.00,755001.00
TreasuryBill220905,20210131, 753720.00, 758800.00, 753616.00, 756893.00,17556139174.00, 23195,26,D,755549.00,753751.00
TreasuryBill220905,20210130, 753315.00, 758500.00, 753315.00, 755549.00,34844403688.00, 46118,28,D,755766.00,754027.00
TreasuryBill220905,20210127, 753340.00, 758000.00, 753335.00, 755766.00,19656726947.00, 26009,22,D,756414.00,756250.00
TreasuryBill220905,20210126, 752000.00, 758990.00, 752000.00, 756414.00,24379226876.00, 32230,29,D,755460.00,755300.00
TreasuryBill220905,20210125, 751030.00, 760000.00, 748355.00, 755460.00,15301087392.00, 20254,19,D,750782.00,760000.00
TreasuryBill220905,20210124, 751999.00, 752000.00, 750453.00, 750782.00,14553164119.00, 19384,28,D,751824.00,750505.00
TreasuryBill220905,20210123, 750101.00, 760000.00, 750100.00, 751824.00,34695946777.00, 46149,15,D,754042.00,750802.00
TreasuryBill220905,20210120, 747600.00, 756000.00, 747600.00, 754042.00,117025034600.00, 155197,24,D,749126.00,751400.00
TreasuryBill220905,20210119, 747000.00, 750000.00, 746500.00, 749126.00,15839530607.00, 21144,19,D,748615.00,750000.00
TreasuryBill220905,20210118, 746004.00, 752000.00, 741200.00, 748615.00,178393476919.00, 238298,138,D,749477.00,751000.00
TreasuryBill220905,20210116, 748664.00, 750000.00, 745082.00, 749477.00,115345319619.00, 153901,36,D,748664.00,746004.00
TreasuryBill220905,20210113, 741009.00, 752000.00, 741009.00, 748664.00,41669165623.00, 55658,24,D,747254.00,752000.00
TreasuryBill220905,20210112, 744000.00, 751658.00, 744000.00, 747254.00,93726549569.00, 125428,20,D,745333.00,751658.00
TreasuryBill220905,20210111, 744067.00, 748142.00, 740600.00, 745333.00,40698180619.00, 54604,33,D,748142.00,748000.00
TreasuryBill220905,20210110, 741000.00, 749500.00, 741000.00, 748142.00,109355855461.00, 146170,37,D,746294.00,749500.00
TreasuryBill220905,20210109, 744000.00, 747999.00, 743150.00, 746294.00,87300018754.00, 116978,28,D,746487.00,746000.00
TreasuryBill220905,20210106, 745010.00, 750150.00, 744000.00, 746487.00,66351461157.00, 88885,35,D,747721.00,744002.00
TreasuryBill220905,20210105, 737003.00, 750000.00, 737003.00, 747721.00,81189838672.00, 108583,43,D,744227.00,750000.00
TreasuryBill220905,20210104, 739006.00, 750001.00, 739006.00, 744227.00,79505070540.00, 106829,31,D,744654.00,744001.00
TreasuryBill220905,20210103, 736000.00, 745000.00, 736000.00, 744654.00,39518805794.00, 53070,12,D,744066.00,738729.00
TreasuryBill220905,20210102, 740000.00, 745001.00, 740000.00, 744066.00,9791904733.00, 13160,15,D,742103.00,740001.00
TreasuryBill220905,20201230, 740001.00, 744000.00, 740001.00, 742103.00,15763018431.00, 21241,12,D,742012.00,742107.00
TreasuryBill220905,20201229, 742000.00, 742500.00, 742000.00, 742012.00,61618901610.00, 83043,8,D,739876.00,742500.00
TreasuryBill220905,20201228, 734003.00, 742000.00, 734003.00, 739876.00,18330432283.00, 24775,21,D,736914.00,740033.00
TreasuryBill220905,20201227, 734002.00, 740001.00, 734002.00, 736914.00,14081684516.00, 19109,18,D,736400.00,740001.00
TreasuryBill220905,20201226, 735000.00, 739100.00, 735000.00, 736400.00,47673045702.00, 64738,31,D,733934.00,736528.00
TreasuryBill220905,20201223, 727509.00, 735001.00, 727509.00, 733934.00,9163160479.00, 12485,19,D,731771.00,735000.00
TreasuryBill220905,20201222, 730209.00, 733000.00, 730209.00, 731771.00,9201282903.00, 12574,16,D,732638.00,731650.00
TreasuryBill220905,20201221, 732068.00, 732867.00, 732068.00, 732638.00,11958844642.00, 16323,10,D,732383.00,732867.00
TreasuryBill220905,20201220, 730000.00, 737000.00, 727000.00, 732383.00,32807844710.00, 44796,45,D,726556.00,737000.00
TreasuryBill220905,20201219, 716004.00, 732000.00, 716003.00, 726556.00,4241635793.00, 5838,25,D,734622.00,726564.00
TreasuryBill220905,20201216, 734500.00, 737000.00, 722223.00, 734622.00,188262977815.00, 256272,41,D,734806.00,734400.00
TreasuryBill220905,20201215, 734000.00, 739000.00, 734000.00, 734806.00,18392189808.00, 25030,18,D,732843.00,734819.00
TreasuryBill220905,20201214, 732002.00, 738030.00, 732002.00, 732843.00,9456608688.00, 12904,9,D,733752.00,733163.00
TreasuryBill220905,20201213, 733692.00, 734010.00, 733692.00, 733752.00,73368623333.00, 99991,14,D,733750.00,734010.00
TreasuryBill220905,20201212, 732207.00, 734000.00, 732207.00, 733750.00,9436755016.00, 12861,17,D,732515.00,734000.00
TreasuryBill220905,20201209, 730000.00, 733000.00, 730000.00, 732515.00,64555826927.00, 88129,34,D,732593.00,732701.00
TreasuryBill220905,20201208, 732700.00, 732999.00, 732256.00, 732593.00,25304505482.00, 34541,29,D,729633.00,732594.00
TreasuryBill220905,20201207, 729095.00, 730000.00, 729090.00, 729633.00,12931280913.00, 17723,26,D,729098.00,730000.00
TreasuryBill220905,20201206, 729000.00, 730999.00, 729000.00, 729098.00,53794297217.00, 73782,25,D,727028.00,730000.00
TreasuryBill220905,20201205, 720012.00, 729999.00, 720012.00, 727028.00,43250147153.00, 59489,48,D,722530.00,727101.00
TreasuryBill220905,20201202, 719800.00, 724920.00, 719700.00, 722530.00,18971479826.00, 26257,39,D,721920.00,723000.00
TreasuryBill220905,20201201, 720000.00, 725000.00, 719710.00, 721920.00,23924420127.00, 33140,39,D,720617.00,719710.00
TreasuryBill220905,20201130, 718001.00, 729999.00, 714999.00, 720617.00,58971734588.00, 81835,73,D,717516.00,725999.00
TreasuryBill220905,20201129, 715001.00, 719980.00, 714500.00, 717516.00,54933004801.00, 76560,61,D,714415.00,718140.00
TreasuryBill220905,20201128, 715000.00, 717480.00, 712139.00, 714415.00,24470850566.00, 34253,68,D,714087.00,714700.00
TreasuryBill220905,20201125, 708052.00, 714990.00, 708052.00, 714087.00,37875197037.00, 53040,62,D,710573.00,714490.00
TreasuryBill220905,20201124, 709927.00, 711995.00, 709000.00, 710573.00,43855170285.00, 61718,45,D,709927.00,711995.00
TreasuryBill220905,20201123, 707009.00, 712000.00, 707009.00, 709927.00,28434002068.00, 40052,32,D,709538.00,712000.00
TreasuryBill220905,20201122, 708700.00, 710899.00, 707015.00, 709538.00,35865022132.00, 50547,67,D,708629.00,709900.00
TreasuryBill220905,20201121, 708002.00, 710000.00, 707674.00, 708629.00,59298055266.00, 83680,49,D,708547.00,707674.00
TreasuryBill220905,20201118, 708000.00, 711100.00, 705100.00, 708547.00,44853162375.00, 63303,33,D,708015.00,709112.00
TreasuryBill220905,20201117, 708000.00, 709000.00, 705601.00, 708015.00,78342570723.00, 110651,55,D,707644.00,708000.00
TreasuryBill220905,20201116, 706400.00, 716000.00, 706396.00, 707644.00,54596825651.00, 77153,53,D,706740.00,708000.00
TreasuryBill220905,20201115, 706396.00, 710000.00, 706396.00, 706740.00,11044938253.00, 15628,31,D,708533.00,706400.00
TreasuryBill220905,20201114, 711000.00, 711000.00, 707000.00, 708533.00,41865796758.00, 59088,39,D,708700.00,709000.00
TreasuryBill220905,20201111, 708000.00, 711000.00, 706045.00, 708700.00,100381010868.00, 141641,74,D,708730.00,706050.00
TreasuryBill220905,20201110, 713022.00, 715000.00, 706044.00, 708730.00,23560323861.00, 33243,65,D,715929.00,709790.00
TreasuryBill220905,20201109, 714000.00, 720000.00, 711000.00, 715929.00,61680907937.00, 86155,61,D,712801.00,715930.00
TreasuryBill220905,20201108, 711408.00, 715999.00, 711408.00, 712801.00,45078979737.00, 63242,46,D,713341.00,713040.00
TreasuryBill220905,20201107, 706045.00, 716000.00, 706045.00, 713341.00,283864242676.00, 397936,123,D,707510.00,713899.00
TreasuryBill220905,20201104, 704999.00, 711600.00, 703294.00, 707510.00,57055758583.00, 80643,56,D,706249.00,707955.00
TreasuryBill220905,20201102, 706000.00, 711000.00, 703229.00, 706249.00,29122882827.00, 41236,47,D,706749.00,705600.00
TreasuryBill220905,20201101, 702203.00, 709923.00, 701012.00, 706749.00,148456205568.00, 210055,78,D,702231.00,708000.00
TreasuryBill220905,20201031, 700775.00, 703000.00, 700775.00, 702231.00,130718915119.00, 186148,71,D,700770.00,702203.00
TreasuryBill220905,20201028, 699534.00, 702750.00, 666353.00, 700770.00,47862591124.00, 68300,67,D,701424.00,702015.00
TreasuryBill220905,20201027, 701000.00, 703998.00, 700000.00, 701424.00,182032785549.00, 259519,103,D,702900.00,703899.00
TreasuryBill220905,20201026, 702743.00, 705000.00, 696000.00, 702900.00,102732378845.00, 146155,67,D,702743.00,704150.00
TreasuryBill220905,20201024, 700021.00, 705990.00, 700021.00, 702743.00,22105487931.00, 31456,43,D,702520.00,703368.00
TreasuryBill220905,20201021, 696116.00, 709920.00, 696011.00, 702520.00,137999497669.00, 196435,100,D,706475.00,702229.00
TreasuryBill220905,20201020, 709924.00, 709924.00, 700004.00, 706475.00,158469437387.00, 224310,60,D,709923.00,706433.00
TreasuryBill220905,20201019, 708600.00, 711998.00, 708600.00, 709923.00,228390875010.00, 321712,77,D,707529.00,709910.00
TreasuryBill220905,20201018, 706682.00, 708000.00, 706682.00, 707529.00,103563172777.00, 146373,89,D,706682.00,707096.00
TreasuryBill220905,20201014, 705971.00, 709000.00, 705971.00, 706682.00,279793880072.00, 395926,110,D,705884.00,707800.00
TreasuryBill220905,20201013, 705271.00, 711488.00, 705271.00, 705884.00,83044470222.00, 117646,71,D,704970.00,707698.00
TreasuryBill220905,20201012, 704474.00, 705500.00, 704474.00, 704970.00,114363020610.00, 162224,74,D,704474.00,705000.00
TreasuryBill220905,20201011, 701000.00, 708000.00, 701000.00, 704474.00,164190268000.00, 233068,122,D,703024.00,704999.00
TreasuryBill220905,20201010, 704550.00, 705001.00, 685900.00, 703024.00,202980540347.00, 288725,157,D,704552.00,703027.00
TreasuryBill220905,20201007, 709000.00, 709000.00, 700000.00, 704552.00,151033419114.00, 214368,132,D,708702.00,704002.00
TreasuryBill220905,20201006, 0.00, 0.00, 0.00, 708702.00,0.00, 0,0,D,708702.00,709000.00
TreasuryBill220905,20201005, 711000.00, 711001.00, 706104.00, 708702.00,105668146435.00, 149101,80,D,709542.00,709000.00
TreasuryBill220905,20201004, 701006.00, 712500.00, 701006.00, 709542.00,92862045161.00, 130876,105,D,713841.00,711000.00
TreasuryBill220905,20201003, 712000.00, 715000.00, 712000.00, 713841.00,82013172669.00, 114890,59,D,712339.00,712602.00
TreasuryBill220905,20200930, 710011.00, 714890.00, 710010.00, 712339.00,49603754568.00, 69635,38,D,711507.00,712216.00
TreasuryBill220905,20200929, 710500.00, 712500.00, 710000.00, 711507.00,27270632275.00, 38328,37,D,711194.00,711500.00
TreasuryBill220905,20200928, 712000.00, 712000.00, 710500.00, 711194.00,25441560718.00, 35773,34,D,710937.00,711003.00
TreasuryBill220905,20200927, 711500.00, 712000.00, 710000.00, 710937.00,86708773048.00, 121964,65,D,711329.00,712000.00
TreasuryBill220905,20200926, 710000.00, 713200.00, 710000.00, 711329.00,145533609116.00, 204594,71,D,711361.00,713000.00
TreasuryBill220905,20200923, 708005.00, 712200.00, 708005.00, 711361.00,4852196407.00, 6821,31,D,711038.00,712100.00
TreasuryBill220905,20200922, 708500.00, 712506.00, 708500.00, 711038.00,54289889830.00, 76353,42,D,709234.00,712506.00
TreasuryBill220905,20200921, 707539.00, 710999.00, 707530.00, 709234.00,21165658967.00, 29843,46,D,708734.00,709300.00
TreasuryBill220905,20200920, 709300.00, 711989.00, 706005.00, 708734.00,46722595319.00, 65924,44,D,708829.00,711989.00
TreasuryBill220905,20200919, 708061.00, 709800.00, 707019.00, 708829.00,33149095748.00, 46766,48,D,708935.00,709000.00
TreasuryBill220905,20200916, 709504.00, 710500.00, 705200.00, 708935.00,67983366888.00, 95895,66,D,710567.00,705200.00
TreasuryBill220905,20200915, 709999.00, 711498.00, 708600.00, 710567.00,50978947553.00, 71744,40,D,709793.00,709504.00
TreasuryBill220905,20200914, 708004.00, 711000.00, 708004.00, 709793.00,69933045243.00, 98526,64,D,708262.00,710001.00
TreasuryBill220905,20200913, 708510.00, 709867.00, 705100.00, 708262.00,53771273259.00, 75920,52,D,709867.00,708760.00
TreasuryBill220905,20200912, 709100.00, 711100.00, 708000.00, 709867.00,34103448754.00, 48042,39,D,708546.00,708210.00
TreasuryBill220905,20200909, 707900.00, 709989.00, 707900.00, 708546.00,14852552064.00, 20962,56,D,707892.00,709000.00
TreasuryBill220905,20200908, 710000.00, 710000.00, 705934.00, 707892.00,20769539273.00, 29340,32,D,708784.00,707002.00
TreasuryBill220905,20200907, 708990.00, 711098.00, 707003.00, 708784.00,21045935323.00, 29693,48,D,708555.00,711098.00
TreasuryBill220905,20200906, 706010.00, 709698.00, 706010.00, 708555.00,37894229239.00, 53481,52,D,704889.00,709000.00
TreasuryBill220905,20200905, 709630.00, 709630.00, 699622.00, 704889.00,62293829426.00, 88374,97,D,708061.00,706000.00
TreasuryBill220905,20200902, 705149.00, 714999.00, 705000.00, 708061.00,7878591887.00, 11127,23,D,706315.00,707504.00
TreasuryBill220905,20200901, 707999.00, 710000.00, 702201.00, 706315.00,33826815877.00, 47892,49,D,707050.00,709740.00
TreasuryBill220905,20200831, 700806.00, 710000.00, 700002.00, 707050.00,31781884031.00, 44950,67,D,703400.00,702901.00
TreasuryBill220905,20200826, 700500.00, 705000.00, 699021.00, 703400.00,65616696303.00, 93285,44,D,701262.00,705000.00
TreasuryBill220905,20200825, 700386.00, 702740.00, 700000.00, 701262.00,182682847298.00, 260506,56,D,700386.00,700500.00
TreasuryBill220905,20200824, 697500.00, 701000.00, 697261.00, 700386.00,102924526858.00, 146954,36,D,700092.00,698000.00
TreasuryBill220905,20200823, 700000.00, 701508.00, 695700.00, 700092.00,56535270373.00, 80754,61,D,697627.00,696410.00
TreasuryBill220905,20200822, 671029.00, 701374.00, 671028.00, 697627.00,75957579768.00, 108880,45,D,700648.00,699006.00
TreasuryBill220905,20200819, 700000.00, 708000.00, 695399.00, 700648.00,118213358980.00, 168720,34,D,699843.00,700007.00
TreasuryBill220905,20200818, 700000.00, 705000.00, 691064.00, 699843.00,131755272307.00, 188264,46,D,699690.00,698689.00
TreasuryBill220905,20200817, 700000.00, 703331.00, 696899.00, 699690.00,31858984861.00, 45533,48,D,698332.00,703331.00
TreasuryBill220905,20200816, 694041.00, 700000.00, 693242.00, 698332.00,51016664234.00, 73055,60,D,696597.00,700000.00
TreasuryBill220905,20200815, 694089.00, 700000.00, 694000.00, 696597.00,16639601344.00, 23887,29,D,695454.00,695551.00
TreasuryBill220905,20200812, 690007.00, 699996.00, 690003.00, 695454.00,40005991772.00, 57525,38,D,694133.00,694905.00
TreasuryBill220905,20200811, 681909.00, 698000.00, 681909.00, 694133.00,61366183644.00, 88407,98,D,697582.00,695000.00
TreasuryBill220905,20200810, 700481.00, 700481.00, 696206.00, 697582.00,17720675543.00, 25403,18,D,700481.00,697000.00
TreasuryBill220905,20200809, 707500.00, 707500.00, 691552.00, 700481.00,33695919120.00, 48104,40,D,706426.00,705000.00
TreasuryBill220905,20200805, 709999.00, 710000.00, 694428.00, 706426.00,53664205132.00, 75937,39,D,697716.00,710000.00
TreasuryBill220905,20200804, 693100.00, 705999.00, 691025.00, 697716.00,64155677110.00, 91951,75,D,692916.00,705999.00
TreasuryBill220905,20200803, 691400.00, 696998.00, 690000.00, 692916.00,119009708570.00, 171752,68,D,691495.00,692011.00
TreasuryBill220905,20200802, 691686.00, 697000.00, 685000.00, 691495.00,16360776608.00, 23660,30,D,689476.00,693100.00
TreasuryBill220905,20200801, 690010.00, 695000.00, 688030.00, 689476.00,37646762350.00, 54602,29,D,693256.00,695000.00
TreasuryBill220905,20200729, 695803.00, 695803.00, 689000.00, 693256.00,27049479650.00, 39018,12,D,695803.00,691000.00
TreasuryBill220905,20200728, 690000.00, 699999.00, 690000.00, 695803.00,58214384572.00, 83665,49,D,695937.00,696000.00
TreasuryBill220905,20200727, 690000.00, 699726.00, 688100.00, 695937.00,41694272808.00, 59911,56,D,688923.00,692295.00
TreasuryBill220905,20200726, 680000.00, 699990.00, 680000.00, 688923.00,45309082508.00, 65768,38,D,678291.00,691500.00
TreasuryBill220905,20200725, 687003.00, 688400.00, 670000.00, 678291.00,82813204781.00, 122091,93,D,690316.00,682500.00
TreasuryBill220905,20200722, 690000.00, 692998.00, 685200.00, 690316.00,36365133684.00, 52679,38,D,684953.00,687074.00
TreasuryBill220905,20200721, 663235.00, 695990.00, 663235.00, 684953.00,55505161363.00, 81035,116,D,696117.00,691229.00
TreasuryBill220905,20200720, 694077.00, 700000.00, 686000.00, 696117.00,77038539253.00, 110669,85,D,694077.00,690001.00
TreasuryBill220905,20200719, 697976.00, 700250.00, 687571.00, 694077.00,35068252574.00, 50525,45,D,698512.00,687571.00
TreasuryBill220905,20200718, 701000.00, 701000.00, 696178.00, 698512.00,8153729717.00, 11673,18,D,700673.00,700673.00
TreasuryBill220905,20200715, 700000.00, 705991.00, 700000.00, 700673.00,45874477772.00, 65472,38,D,700529.00,704000.00
TreasuryBill220905,20200714, 700000.00, 720000.00, 695171.00, 700529.00,127294555415.00, 181712,93,D,701019.00,702250.00
TreasuryBill220905,20200713, 700000.00, 705000.00, 695368.00, 701019.00,28952785285.00, 41301,40,D,699753.00,696143.00
TreasuryBill220905,20200712, 694404.00, 703539.00, 694404.00, 699753.00,33291450324.00, 47576,24,D,701191.00,700202.00
TreasuryBill220905,20200711, 680451.00, 711000.00, 680451.00, 701191.00,30029895936.00, 42827,47,D,702228.00,702011.00
TreasuryBill220905,20200708, 705000.00, 729990.00, 697363.00, 702228.00,83025787465.00, 118232,33,D,718850.00,715623.00
TreasuryBill220905,20200707, 720001.00, 731000.00, 700101.00, 718850.00,78467488195.00, 109157,53,D,711199.00,705011.00
TreasuryBill220905,20200706, 716200.00, 729799.00, 700110.00, 711199.00,79682772052.00, 112040,66,D,724822.00,707000.00
TreasuryBill220905,20200705, 731987.00, 731987.00, 700000.00, 724822.00,114696641599.00, 158241,68,D,728081.00,730000.00
TreasuryBill220905,20200704, 727201.00, 731980.00, 720413.00, 728081.00,55300643289.00, 75954,36,D,732514.00,731980.00
TreasuryBill220905,20200701, 724510.00, 732697.00, 724503.00, 732514.00,9222356946.00, 12590,9,D,732697.00,732697.00
TreasuryBill220905,20200630, 723036.00, 735000.00, 723036.00, 732697.00,73121668049.00, 99798,28,D,728288.00,728102.00
TreasuryBill220905,20200629, 728900.00, 731000.00, 721120.00, 728288.00,80161192896.00, 110068,24,D,727158.00,727050.00
TreasuryBill220905,20200628, 725000.00, 729000.00, 718016.00, 727158.00,121870311805.00, 167598,36,D,726614.00,728000.00
TreasuryBill220905,20200627, 721010.00, 729000.00, 721010.00, 726614.00,9693025798.00, 13340,17,D,727850.00,725000.00
TreasuryBill220905,20200624, 720595.00, 729329.00, 720000.00, 727850.00,93297303666.00, 128182,73,D,725779.00,729000.00
TreasuryBill220905,20200623, 721178.00, 730000.00, 714025.00, 725779.00,39007012333.00, 53745,43,D,721178.00,726500.00
TreasuryBill220905,20200622, 719246.00, 732345.00, 710000.00, 721178.00,35794972286.00, 49634,39,D,728033.00,720144.00
TreasuryBill220905,20200621, 721000.00, 731000.00, 718000.00, 728033.00,94162398227.00, 129338,72,D,735539.00,727000.00
TreasuryBill220905,20200620, 730000.00, 740316.00, 730000.00, 735539.00,21964662620.00, 29862,25,D,735467.00,734602.00
TreasuryBill220905,20200616, 720052.00, 740624.00, 717601.00, 735467.00,11962366682.00, 16265,31,D,737903.00,739318.00
TreasuryBill220905,20200615, 737001.00, 738001.00, 737001.00, 737903.00,38391635818.00, 52028,22,D,735210.00,738000.00
TreasuryBill220905,20200614, 733000.00, 736200.00, 733000.00, 735210.00,31361123753.00, 42656,26,D,732468.00,736200.00
TreasuryBill220905,20200613, 730000.00, 734951.00, 730000.00, 732468.00,15819848804.00, 21598,25,D,731248.00,733950.00
TreasuryBill220905,20200610, 731000.00, 735000.00, 729321.00, 731248.00,27060581698.00, 37006,15,D,729229.00,733499.00
TreasuryBill220905,20200609, 726000.00, 731000.00, 726000.00, 729229.00,16097733902.00, 22075,30,D,726537.00,730000.00
TreasuryBill220905,20200608, 735000.00, 735000.00, 723100.00, 726537.00,26468475380.00, 36431,31,D,728682.00,725000.00
TreasuryBill220905,20200607, 729001.00, 731000.00, 728500.00, 728682.00,8135735872.00, 11165,20,D,729031.00,728900.00
TreasuryBill220905,20200606, 717112.00, 731998.00, 717112.00, 729031.00,26060684684.00, 35747,31,D,731044.00,729000.00
TreasuryBill220905,20200602, 720473.00, 735800.00, 720472.00, 731044.00,84708314089.00, 115873,55,D,720472.00,725000.00
TreasuryBill220905,20200601, 717003.00, 722981.00, 716318.00, 720472.00,140460280845.00, 194956,66,D,721269.00,721990.00
TreasuryBill220905,20200531, 720000.00, 722000.00, 718001.00, 721269.00,72298584453.00, 100238,39,D,719493.00,719329.00
TreasuryBill220905,20200530, 719917.00, 720001.00, 718120.00, 719493.00,22827358724.00, 31727,19,D,719917.00,720000.00
TreasuryBill220905,20200527, 720000.00, 720900.00, 716416.00, 719917.00,25693119362.00, 35689,27,D,720859.00,716416.00
TreasuryBill220905,20200526, 719510.00, 725000.00, 719510.00, 720859.00,89758526725.00, 124516,59,D,719848.00,720000.00
TreasuryBill220905,20200523, 719600.00, 720850.00, 719500.00, 719848.00,16700463100.00, 23200,25,D,722331.00,720010.00
TreasuryBill220905,20200520, 719566.00, 724605.00, 719566.00, 722331.00,57933120774.00, 80203,37,D,721827.00,721000.00
TreasuryBill220905,20200519, 720000.00, 726000.00, 719500.00, 721827.00,121154272089.00, 167844,44,D,720764.00,719510.00
TreasuryBill220905,20200518, 719600.00, 724000.00, 719600.00, 720764.00,28803895219.00, 39963,42,D,720741.00,720004.00
TreasuryBill220905,20200517, 719610.00, 721000.00, 719501.00, 720741.00,55409158188.00, 76878,30,D,714467.00,720000.00
TreasuryBill220905,20200516, 730000.00, 730000.00, 703926.00, 714467.00,31157922371.00, 43610,47,D,729026.00,719500.00
TreasuryBill220905,20200513, 720400.00, 730000.00, 720400.00, 729026.00,4427377592.00, 6073,12,D,732942.00,730000.00
TreasuryBill220905,20200512, 724990.00, 757990.00, 724990.00, 732942.00,139746387686.00, 190665,76,D,724747.00,726055.00
TreasuryBill220905,20200511, 725000.00, 729000.00, 720000.00, 724747.00,73066775879.00, 100817,62,D,728544.00,729000.00
TreasuryBill220905,20200510, 726000.00, 758000.00, 721000.00, 728544.00,111783450175.00, 153434,132,D,723752.00,723000.00
TreasuryBill220905,20200509, 708100.00, 745348.00, 707030.00, 723752.00,55683997706.00, 76938,100,D,709856.00,739000.00
TreasuryBill220905,20200506, 705811.00, 712499.00, 705811.00, 709856.00,17065647047.00, 24041,27,D,706410.00,710000.00
TreasuryBill220905,20200505, 704974.00, 709000.00, 701711.00, 706410.00,123942520404.00, 175454,79,D,700168.00,706002.00
TreasuryBill220905,20200504, 708000.00, 708000.00, 700000.00, 700168.00,125584149912.00, 179363,81,D,707352.00,700998.00
TreasuryBill220905,20200503, 707001.00, 709998.00, 704501.00, 707352.00,29913923055.00, 42290,44,D,705009.00,707998.00
TreasuryBill220905,20200502, 700135.00, 717920.00, 700135.00, 705009.00,18852657285.00, 26741,35,D,700612.00,710008.00
TreasuryBill220905,20200429, 700000.00, 706500.00, 697301.00, 700612.00,22959059088.00, 32770,45,D,693970.00,700000.00
TreasuryBill220905,20200428, 696000.00, 697000.00, 693000.00, 693970.00,46029665620.00, 66328,26,D,692165.00,697000.00
TreasuryBill220905,20200427, 682001.00, 696980.00, 682001.00, 692165.00,80281435064.00, 115986,44,D,690216.00,693000.00
TreasuryBill220905,20200426, 696700.00, 696700.00, 690002.00, 690216.00,11285034217.00, 16350,25,D,689911.00,690016.00
TreasuryBill220905,20200425, 690000.00, 695990.00, 688031.00, 689911.00,63974729022.00, 92729,40,D,685505.00,690020.00
TreasuryBill220905,20200422, 689870.00, 693989.00, 675038.00, 685505.00,29654280153.00, 43259,82,D,678984.00,693986.00
TreasuryBill220905,20200421, 695999.00, 695999.00, 670708.00, 678984.00,43201020201.00, 63626,43,D,675238.00,685994.00
TreasuryBill220905,20200420, 676000.00, 677999.00, 672200.00, 675238.00,85763273908.00, 127012,41,D,673497.00,677999.00
TreasuryBill220905,20200419, 697999.00, 697999.00, 664333.00, 673497.00,1108576136.00, 1646,15,D,669113.00,673000.00
TreasuryBill220905,20200418, 670000.00, 675000.00, 661669.00, 669113.00,68315061676.00, 102098,76,D,663625.00,675000.00
TreasuryBill220905,20200415, 667511.00, 667511.00, 660112.00, 663625.00,37273137734.00, 56166,61,D,667511.00,666500.00
TreasuryBill220905,20200414, 665000.00, 670000.00, 655001.00, 667511.00,52689984406.00, 78935,85,D,658809.00,670000.00
TreasuryBill220905,20200413, 654650.00, 660432.00, 650000.00, 658809.00,67197836132.00, 101999,59,D,659522.00,660000.00
TreasuryBill220905,20200412, 662736.00, 685997.00, 634917.00, 659522.00,155864740303.00, 236330,112,D,668333.00,660015.00
TreasuryBill220905,20200411, 675635.00, 675700.00, 663033.00, 668333.00,76235417281.00, 114068,105,D,674828.00,664001.00
TreasuryBill220905,20200408, 674401.00, 682998.00, 674300.00, 674828.00,18015895568.00, 26697,45,D,681163.00,676999.00
TreasuryBill220905,20200407, 673999.00, 687500.00, 670005.00, 681163.00,8359919299.00, 12273,34,D,672075.00,680001.00
TreasuryBill220905,20200406, 663256.00, 679999.00, 663256.00, 672075.00,22053460417.00, 32814,22,D,663248.00,672999.00
