<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
TreasuryBill220103,20210127, 845500.00, 849900.00, 845202.00, 848257.00,16114338070.00, 18997,18,D,846062.00,849900.00
TreasuryBill220103,20210126, 845301.00, 847000.00, 845301.00, 846062.00,7982591419.00, 9435,9,D,845195.00,846500.00
TreasuryBill220103,20210125, 845121.00, 845602.00, 845121.00, 845195.00,38843461041.00, 45958,6,D,845121.00,845600.00
TreasuryBill220103,20210124, 844901.00, 846000.00, 844901.00, 845121.00,127903086003.00, 151343,24,D,844068.00,845506.00
TreasuryBill220103,20210123, 841500.00, 847000.00, 837000.00, 844068.00,43344575965.00, 51352,25,D,841119.00,846000.00
TreasuryBill220103,20210120, 841015.00, 841200.00, 841015.00, 841119.00,6031663444.00, 7171,11,D,842126.00,841120.00
TreasuryBill220103,20210119, 841121.00, 845000.00, 841121.00, 842126.00,26545502565.00, 31522,18,D,844543.00,842281.00
TreasuryBill220103,20210118, 847000.00, 847000.00, 844508.00, 844543.00,17924576843.00, 21224,36,D,843280.00,844850.00
TreasuryBill220103,20210116, 842790.00, 844500.00, 842763.00, 843280.00,12467046296.00, 14784,17,D,842763.00,844379.00
TreasuryBill220103,20210113, 840000.00, 846000.00, 840000.00, 842763.00,23300711953.00, 27648,17,D,843440.00,846000.00
TreasuryBill220103,20210112, 840001.00, 844390.00, 840001.00, 843440.00,126720113496.00, 150242,32,D,841205.00,844390.00
TreasuryBill220103,20210111, 838000.00, 845490.00, 838000.00, 841205.00,16969621775.00, 20173,15,D,840833.00,844000.00
TreasuryBill220103,20210110, 838010.00, 843800.00, 838010.00, 840833.00,99771552816.00, 118658,43,D,841477.00,838208.00
TreasuryBill220103,20210109, 842000.00, 847900.00, 840201.00, 841477.00,112133574136.00, 133258,27,D,838258.00,843019.00
TreasuryBill220103,20210106, 838004.00, 841550.00, 838004.00, 838258.00,28054830741.00, 33468,12,D,841489.00,841500.00
TreasuryBill220103,20210105, 841201.00, 843000.00, 838001.00, 841489.00,21437785902.00, 25476,17,D,842607.00,842990.00
TreasuryBill220103,20210104, 841000.00, 844000.00, 840001.00, 842607.00,8405843728.00, 9976,11,D,842295.00,844000.00
TreasuryBill220103,20210103, 840000.00, 844600.00, 840000.00, 842295.00,24924362118.00, 29591,18,D,842262.00,842001.00
TreasuryBill220103,20210102, 842499.00, 843000.00, 839001.00, 842262.00,59764413596.00, 70957,14,D,838539.00,840000.00
TreasuryBill220103,20201230, 835221.00, 840225.00, 835221.00, 838539.00,31922351000.00, 38069,14,D,840225.00,840225.00
TreasuryBill220103,20201229, 843999.00, 844000.00, 838539.00, 840225.00,13132711264.00, 15630,13,D,837868.00,840990.00
TreasuryBill220103,20201228, 836002.00, 842000.00, 836002.00, 837868.00,14562148483.00, 17380,24,D,838470.00,841000.00
TreasuryBill220103,20201227, 838000.00, 839990.00, 836000.00, 838470.00,129758205187.00, 154756,41,D,838927.00,838990.00
TreasuryBill220103,20201226, 844999.00, 844999.00, 834008.00, 838927.00,55820528442.00, 66538,28,D,836888.00,838000.00
TreasuryBill220103,20201223, 836000.00, 838990.00, 835999.00, 836888.00,20058524107.00, 23968,16,D,836405.00,836045.00
TreasuryBill220103,20201222, 832001.00, 837000.00, 832001.00, 836405.00,44420637377.00, 53109,21,D,836722.00,837000.00
TreasuryBill220103,20201221, 834000.00, 837500.00, 834000.00, 836722.00,89931756061.00, 107481,24,D,834674.00,837500.00
TreasuryBill220103,20201220, 831151.00, 836500.00, 831151.00, 834674.00,53839817524.00, 64504,22,D,836080.00,834000.00
TreasuryBill220103,20201219, 832790.00, 838693.00, 830752.00, 836080.00,33464932767.00, 40026,36,D,832790.00,838693.00
TreasuryBill220103,20201216, 831001.00, 837000.00, 831000.00, 832790.00,146848426538.00, 176333,38,D,839726.00,837000.00
TreasuryBill220103,20201215, 840000.00, 841989.00, 834170.00, 839726.00,20775667570.00, 24741,21,D,841256.00,836441.00
TreasuryBill220103,20201214, 840000.00, 842990.00, 830004.00, 841256.00,33672952369.00, 40027,25,D,839552.00,839000.00
TreasuryBill220103,20201213, 838000.00, 842000.00, 836101.00, 839552.00,31156630808.00, 37111,18,D,838246.00,841980.00
TreasuryBill220103,20201212, 835203.00, 842801.00, 835202.00, 838246.00,20138030327.00, 24024,28,D,838218.00,842541.00
TreasuryBill220103,20201209, 826703.00, 842000.00, 826703.00, 838218.00,59358430554.00, 70815,23,D,837552.00,841980.00
TreasuryBill220103,20201208, 826238.00, 844985.00, 826238.00, 837552.00,33023819686.00, 39429,27,D,838202.00,833700.00
TreasuryBill220103,20201207, 838021.00, 840000.00, 837035.00, 838202.00,79579785150.00, 94941,33,D,838927.00,837110.00
TreasuryBill220103,20201206, 836805.00, 841000.00, 836805.00, 838927.00,19216461077.00, 22906,24,D,837146.00,838001.00
TreasuryBill220103,20201205, 833562.00, 840000.00, 833562.00, 837146.00,13228574882.00, 15802,38,D,836454.00,840000.00
TreasuryBill220103,20201202, 833112.00, 837300.00, 820005.00, 836454.00,70774012197.00, 84612,25,D,835497.00,832750.00
TreasuryBill220103,20201201, 836997.00, 837001.00, 831100.00, 835497.00,49762183838.00, 59560,25,D,836346.00,834110.00
TreasuryBill220103,20201130, 832500.00, 840000.00, 832500.00, 836346.00,112280297022.00, 134251,24,D,836025.00,836031.00
TreasuryBill220103,20201129, 827001.00, 837000.00, 827001.00, 836025.00,27136523135.00, 32459,15,D,831697.00,833000.00
TreasuryBill220103,20201128, 828140.00, 836000.00, 828139.00, 831697.00,129231607697.00, 155383,68,D,828169.00,829800.00
TreasuryBill220103,20201125, 824400.00, 835000.00, 824400.00, 828169.00,29989646371.00, 36212,40,D,826774.00,828011.00
TreasuryBill220103,20201124, 823500.00, 830950.00, 823116.00, 826774.00,158529824577.00, 191745,42,D,826116.00,827501.00
TreasuryBill220103,20201123, 820001.00, 830000.00, 820000.00, 826116.00,61767043075.00, 74768,54,D,824328.00,824000.00
TreasuryBill220103,20201122, 800101.00, 828000.00, 800101.00, 824328.00,271896356139.00, 329840,80,D,822532.00,823602.00
TreasuryBill220103,20201121, 820006.00, 827990.00, 820006.00, 822532.00,30374467642.00, 36928,22,D,822074.00,823000.00
TreasuryBill220103,20201118, 821000.00, 827900.00, 818101.00, 822074.00,114241971159.00, 138968,45,D,820893.00,820000.00
TreasuryBill220103,20201117, 820005.00, 828700.00, 818000.00, 820893.00,127376260324.00, 155168,61,D,821634.00,820500.00
TreasuryBill220103,20201116, 820701.00, 829989.00, 813121.00, 821634.00,148044493071.00, 180183,67,D,821202.00,820000.00
TreasuryBill220103,20201115, 820701.00, 825600.00, 815002.00, 821202.00,145392214842.00, 177048,41,D,820342.00,825600.00
TreasuryBill220103,20201114, 820649.00, 820900.00, 820000.00, 820342.00,248784443143.00, 303269,68,D,820470.00,820000.00
TreasuryBill220103,20201111, 820649.00, 821500.00, 816420.00, 820470.00,221157571175.00, 269550,33,D,820421.00,820000.00
TreasuryBill220103,20201110, 826000.00, 826000.00, 820000.00, 820421.00,117220067125.00, 142878,41,D,826563.00,820329.00
TreasuryBill220103,20201109, 826800.00, 827897.00, 819909.00, 826563.00,107249805928.00, 129754,55,D,826585.00,826499.00
TreasuryBill220103,20201108, 819909.00, 829949.00, 819909.00, 826585.00,148494343570.00, 179648,70,D,822826.00,820301.00
TreasuryBill220103,20201107, 819089.00, 829500.00, 819089.00, 822826.00,172669260909.00, 209849,66,D,818775.00,819489.00
TreasuryBill220103,20201104, 815142.00, 822000.00, 815089.00, 818775.00,190555965193.00, 232733,95,D,819961.00,816100.00
TreasuryBill220103,20201102, 817000.00, 825990.00, 814089.00, 819961.00,194772739228.00, 237539,72,D,817423.00,815100.00
TreasuryBill220103,20201101, 813438.00, 820000.00, 813438.00, 817423.00,216188045125.00, 264475,50,D,814714.00,819000.00
TreasuryBill220103,20201031, 813016.00, 817001.00, 813016.00, 814714.00,175795800664.00, 215776,73,D,813137.00,815000.00
TreasuryBill220103,20201028, 812695.00, 813999.00, 812695.00, 813137.00,93536784441.00, 115032,41,D,813112.00,813500.00
TreasuryBill220103,20201027, 812274.00, 815999.00, 809522.00, 813112.00,337462003055.00, 415025,97,D,812672.00,814900.00
TreasuryBill220103,20201026, 811853.00, 816000.00, 810000.00, 812672.00,183189232992.00, 225416,85,D,811754.00,812404.00
TreasuryBill220103,20201024, 811853.00, 812000.00, 801110.00, 811754.00,188849770344.00, 232644,69,D,810932.00,811853.00
TreasuryBill220103,20201021, 811503.00, 811505.00, 810000.00, 810932.00,104399330261.00, 128740,41,D,811132.00,811504.00
TreasuryBill220103,20201020, 814503.00, 815000.00, 808000.00, 811132.00,372084937481.00, 458723,130,D,813387.00,811011.00
TreasuryBill220103,20201019, 814503.00, 814504.00, 810055.00, 813387.00,313690836333.00, 385660,107,D,814095.00,812595.00
TreasuryBill220103,20201018, 814903.00, 814903.00, 809006.00, 814095.00,613150226121.00, 753168,148,D,814433.00,812200.00
TreasuryBill220103,20201014, 814382.00, 815000.00, 814382.00, 814433.00,131100099758.00, 160971,55,D,813900.00,814383.00
TreasuryBill220103,20201013, 813882.00, 814000.00, 813882.00, 813900.00,183335764071.00, 225256,54,D,813829.00,813884.00
TreasuryBill220103,20201012, 810010.00, 815989.00, 810010.00, 813829.00,280403914330.00, 344549,86,D,815155.00,814280.00
TreasuryBill220103,20201011, 815210.00, 816033.00, 813200.00, 815155.00,104221611902.00, 127855,71,D,816033.00,815000.00
TreasuryBill220103,20201010, 807559.00, 821000.00, 807559.00, 816033.00,167474556986.00, 205230,66,D,812369.00,815210.00
TreasuryBill220103,20201007, 806101.00, 818700.00, 805800.00, 812369.00,225771881544.00, 277918,113,D,811548.00,812055.00
TreasuryBill220103,20201006, 0.00, 0.00, 0.00, 811548.00,0.00, 0,0,D,811548.00,811316.00
TreasuryBill220103,20201005, 809191.00, 819000.00, 808534.00, 811548.00,225362738117.00, 277695,114,D,810508.00,811316.00
TreasuryBill220103,20201004, 808600.00, 819899.00, 808600.00, 810508.00,196664137025.00, 242643,91,D,809668.00,809191.00
TreasuryBill220103,20201003, 808101.00, 814999.00, 808101.00, 809668.00,77300629519.00, 95472,65,D,807545.00,811000.00
TreasuryBill220103,20200930, 806000.00, 808500.00, 806000.00, 807545.00,91656312561.00, 113500,56,D,807226.00,808000.00
TreasuryBill220103,20200929, 806500.00, 808999.00, 804457.00, 807226.00,205680454418.00, 254799,69,D,807122.00,807209.00
TreasuryBill220103,20200928, 806000.00, 807811.00, 806000.00, 807122.00,160466404997.00, 198813,82,D,807185.00,807100.00
TreasuryBill220103,20200927, 806000.00, 809000.00, 803959.00, 807185.00,90948821554.00, 112674,56,D,806783.00,807578.00
TreasuryBill220103,20200926, 805005.00, 810999.00, 805005.00, 806783.00,64650791437.00, 80134,34,D,804112.00,807000.00
TreasuryBill220103,20200923, 801600.00, 807900.00, 801600.00, 804112.00,56029717489.00, 69679,40,D,802744.00,807900.00
TreasuryBill220103,20200922, 800074.00, 805000.00, 800074.00, 802744.00,124566672748.00, 155176,66,D,802925.00,804000.00
TreasuryBill220103,20200921, 800500.00, 804002.00, 800016.00, 802925.00,101972272869.00, 127001,80,D,801444.00,804001.00
TreasuryBill220103,20200920, 798710.00, 803800.00, 798710.00, 801444.00,198768577718.00, 248013,126,D,801503.00,803490.00
TreasuryBill220103,20200919, 800090.00, 802000.00, 800090.00, 801503.00,105931486490.00, 132166,57,D,801466.00,801552.00
TreasuryBill220103,20200916, 801000.00, 804091.00, 800001.00, 801466.00,78785689088.00, 98302,63,D,802280.00,801471.00
TreasuryBill220103,20200915, 801700.00, 807000.00, 800507.00, 802280.00,173864593979.00, 216713,60,D,801525.00,802301.00
TreasuryBill220103,20200914, 797503.00, 804000.00, 797503.00, 801525.00,126754707477.00, 158142,63,D,798633.00,804000.00
TreasuryBill220103,20200913, 795155.00, 800056.00, 795012.00, 798633.00,226671111260.00, 283824,125,D,797560.00,798625.00
TreasuryBill220103,20200912, 798000.00, 800247.00, 796275.00, 797560.00,47261016161.00, 59257,58,D,799542.00,797500.00
TreasuryBill220103,20200909, 798000.00, 806998.00, 793335.00, 799542.00,118330605794.00, 147998,58,D,800728.00,800000.00
TreasuryBill220103,20200908, 795100.00, 809998.00, 795100.00, 800728.00,96442035096.00, 120443,90,D,799417.00,798006.00
TreasuryBill220103,20200907, 800141.00, 802000.00, 796011.00, 799417.00,108767894392.00, 136059,52,D,800141.00,797501.00
TreasuryBill220103,20200906, 796002.00, 809379.00, 796002.00, 800141.00,67232620337.00, 84026,67,D,797995.00,809379.00
TreasuryBill220103,20200905, 796201.00, 803900.00, 791211.00, 797995.00,184229112361.00, 230865,76,D,798309.00,798008.00
TreasuryBill220103,20200902, 793505.00, 802000.00, 793505.00, 798309.00,354798809655.00, 444438,167,D,794669.00,800000.00
TreasuryBill220103,20200901, 791100.00, 800999.00, 791100.00, 794669.00,63000601814.00, 79279,57,D,789637.00,800000.00
TreasuryBill220103,20200831, 790001.00, 794998.00, 786500.00, 789637.00,89968057947.00, 113936,52,D,793305.00,791100.00
TreasuryBill220103,20200826, 788011.00, 796500.00, 788011.00, 793305.00,131436343212.00, 165682,58,D,787033.00,796000.00
TreasuryBill220103,20200825, 778244.00, 790000.00, 778244.00, 787033.00,146226736743.00, 185795,87,D,790640.00,788000.00
TreasuryBill220103,20200824, 787219.00, 793000.00, 786101.00, 790640.00,134188961497.00, 169722,62,D,787219.00,787512.00
TreasuryBill220103,20200823, 782000.00, 789000.00, 780983.00, 787219.00,217185916308.00, 275890,104,D,786769.00,788001.00
TreasuryBill220103,20200822, 784000.00, 788896.00, 781236.00, 786769.00,167418203148.00, 212792,70,D,787334.00,786500.00
TreasuryBill220103,20200819, 786000.00, 788807.00, 784528.00, 787334.00,154293926087.00, 195970,34,D,788807.00,788807.00
TreasuryBill220103,20200818, 786177.00, 790000.00, 786177.00, 788807.00,183614556512.00, 232775,63,D,786564.00,786701.00
TreasuryBill220103,20200817, 783112.00, 789000.00, 783112.00, 786564.00,130835495163.00, 166338,62,D,785397.00,786600.00
TreasuryBill220103,20200816, 783000.00, 788800.00, 779204.00, 785397.00,147768546625.00, 188145,50,D,783455.00,785508.00
TreasuryBill220103,20200815, 776530.00, 786000.00, 776530.00, 783455.00,127751036279.00, 163061,58,D,785000.00,786000.00
TreasuryBill220103,20200812, 773138.00, 796000.00, 773138.00, 785000.00,243416876549.00, 310085,70,D,783007.00,783924.00
TreasuryBill220103,20200811, 780000.00, 788000.00, 774521.00, 783007.00,80381110455.00, 102657,68,D,783931.00,784000.00
TreasuryBill220103,20200810, 783500.00, 784500.00, 783500.00, 783931.00,99456561150.00, 126869,50,D,783357.00,784003.00
TreasuryBill220103,20200809, 775060.00, 785958.00, 775060.00, 783357.00,55550179469.00, 70913,62,D,781927.00,783372.00
TreasuryBill220103,20200805, 774294.00, 786000.00, 774294.00, 781927.00,59727515895.00, 76385,47,D,782660.00,785998.00
TreasuryBill220103,20200804, 780000.00, 786000.00, 778111.00, 782660.00,100258030009.00, 128099,66,D,777517.00,785000.00
TreasuryBill220103,20200803, 775505.00, 782000.00, 775099.00, 777517.00,42589267456.00, 54776,56,D,780355.00,778527.00
TreasuryBill220103,20200802, 779239.00, 782000.00, 778500.00, 780355.00,82371905719.00, 105557,63,D,778891.00,779301.00
TreasuryBill220103,20200801, 774551.00, 790000.00, 774551.00, 778891.00,170354272773.00, 218714,91,D,775697.00,779033.00
TreasuryBill220103,20200729, 767010.00, 781300.00, 767010.00, 775697.00,82828907488.00, 106780,76,D,789543.00,780000.00
TreasuryBill220103,20200728, 787145.00, 790000.00, 787145.00, 789543.00,195302996603.00, 247362,54,D,787145.00,790000.00
TreasuryBill220103,20200727, 789200.00, 793000.00, 770043.00, 787145.00,118139481473.00, 150086,4911,D,789713.00,793000.00
TreasuryBill220103,20200726, 785000.00, 798000.00, 785000.00, 789713.00,32988664535.00, 41773,35,D,782358.00,798000.00
TreasuryBill220103,20200725, 774000.00, 800000.00, 771260.00, 782358.00,38707964545.00, 49476,31,D,775377.00,781500.00
TreasuryBill220103,20200722, 774909.00, 790000.00, 770263.00, 775377.00,53957721376.00, 69589,55,D,774909.00,790000.00
TreasuryBill220103,20200721, 773800.00, 781900.00, 772559.00, 774909.00,26972270547.00, 34807,35,D,773131.00,781900.00
TreasuryBill220103,20200720, 775750.00, 780170.00, 771023.00, 773131.00,41927676939.00, 54231,35,D,780170.00,773136.00
TreasuryBill220103,20200719, 774004.00, 783626.00, 774004.00, 780170.00,98756230238.00, 126583,40,D,782638.00,779884.00
TreasuryBill220103,20200718, 783200.00, 784500.00, 779637.00, 782638.00,83892576352.00, 107192,53,D,782990.00,784000.00
TreasuryBill220103,20200715, 783180.00, 790000.00, 780000.00, 782990.00,284019459691.00, 362737,92,D,782497.00,783111.00
TreasuryBill220103,20200714, 783001.00, 784800.00, 781426.00, 782497.00,40532554926.00, 51799,27,D,786443.00,784800.00
TreasuryBill220103,20200713, 780002.00, 800999.00, 780002.00, 786443.00,115537930358.00, 146912,33,D,784664.00,785021.00
TreasuryBill220103,20200712, 784000.00, 785500.00, 784000.00, 784664.00,140847279674.00, 179500,31,D,784578.00,784500.00
TreasuryBill220103,20200711, 782000.00, 799000.00, 771096.00, 784578.00,30622098247.00, 39030,42,D,795793.00,783922.00
TreasuryBill220103,20200708, 799999.00, 811000.00, 776448.00, 795793.00,171526049926.00, 215541,57,D,781647.00,782060.00
TreasuryBill220103,20200707, 780508.00, 783368.00, 780508.00, 781647.00,35852574351.00, 45868,25,D,782597.00,783000.00
TreasuryBill220103,20200706, 790000.00, 797408.00, 776875.00, 782597.00,71524664535.00, 91394,42,D,795097.00,785000.00
TreasuryBill220103,20200705, 795000.00, 799800.00, 788794.00, 795097.00,112379862735.00, 141341,91,D,796672.00,791810.00
TreasuryBill220103,20200704, 796066.00, 800000.00, 793710.00, 796672.00,32969482121.00, 41384,48,D,801203.00,796650.00
TreasuryBill220103,20200701, 799057.00, 804000.00, 799057.00, 801203.00,34907601574.00, 43569,42,D,802021.00,800002.00
TreasuryBill220103,20200630, 800700.00, 803462.00, 800000.00, 802021.00,55113277845.00, 68718,46,D,801907.00,803462.00
TreasuryBill220103,20200629, 800000.00, 804000.00, 797000.00, 801907.00,109543682325.00, 136604,83,D,798525.00,800900.00
TreasuryBill220103,20200628, 789968.00, 800003.00, 789968.00, 798525.00,73456341278.00, 91990,64,D,800956.00,798600.00
TreasuryBill220103,20200627, 798600.00, 803000.00, 798000.00, 800956.00,75860176380.00, 94712,98,D,800235.00,800600.00
TreasuryBill220103,20200624, 795679.00, 803000.00, 795679.00, 800235.00,40809561169.00, 50997,47,D,801401.00,798800.00
TreasuryBill220103,20200623, 800000.00, 808999.00, 793014.00, 801401.00,94703920123.00, 118173,92,D,808104.00,801480.00
TreasuryBill220103,20200622, 800000.00, 813000.00, 795464.00, 808104.00,119882967715.00, 148351,61,D,805182.00,803001.00
TreasuryBill220103,20200621, 796757.00, 814000.00, 796755.00, 805182.00,21673095209.00, 26917,29,D,808726.00,803178.00
TreasuryBill220103,20200620, 808000.00, 813000.00, 808000.00, 808726.00,36093422603.00, 44630,40,D,810160.00,808230.00
TreasuryBill220103,20200616, 809990.00, 815700.00, 809100.00, 810160.00,16216979708.00, 20017,37,D,809228.00,811000.00
TreasuryBill220103,20200615, 810000.00, 810000.00, 809011.00, 809228.00,52125604714.00, 64414,21,D,809345.00,809345.00
TreasuryBill220103,20200614, 806000.00, 811000.00, 806000.00, 809345.00,107566052765.00, 132905,82,D,807675.00,808804.00
TreasuryBill220103,20200613, 805000.00, 810000.00, 803000.00, 807675.00,70984961960.00, 87888,41,D,803706.00,805847.00
TreasuryBill220103,20200610, 802500.00, 805000.00, 800509.00, 803706.00,41169023238.00, 51224,35,D,802116.00,803800.00
TreasuryBill220103,20200609, 800287.00, 802999.00, 799859.00, 802116.00,23310304294.00, 29061,55,D,800879.00,802001.00
TreasuryBill220103,20200608, 801999.00, 803114.00, 799001.00, 800879.00,51252237100.00, 63995,55,D,800721.00,802000.00
TreasuryBill220103,20200607, 800016.00, 802000.00, 800016.00, 800721.00,24944854724.00, 31153,28,D,800018.00,802000.00
TreasuryBill220103,20200606, 797800.00, 802221.00, 797589.00, 800018.00,143630451818.00, 179534,115,D,798193.00,801999.00
TreasuryBill220103,20200602, 796101.00, 803998.00, 792806.00, 798193.00,57957566934.00, 72611,135,D,799633.00,798600.00
TreasuryBill220103,20200601, 793000.00, 800001.00, 793000.00, 799633.00,94203134519.00, 117808,41,D,794713.00,800001.00
TreasuryBill220103,20200531, 791000.00, 798000.00, 791000.00, 794713.00,57767669089.00, 72690,52,D,792754.00,798000.00
TreasuryBill220103,20200530, 790001.00, 795627.00, 790001.00, 792754.00,18000281105.00, 22706,33,D,792986.00,792986.00
TreasuryBill220103,20200527, 796999.00, 798588.00, 790333.00, 792986.00,95326449687.00, 120212,93,D,793454.00,791000.00
TreasuryBill220103,20200526, 791009.00, 800000.00, 791000.00, 793454.00,157563384148.00, 198579,122,D,795761.00,793499.00
TreasuryBill220103,20200523, 788211.00, 800999.00, 788211.00, 795761.00,77803157448.00, 97772,85,D,794850.00,797000.00
TreasuryBill220103,20200520, 793477.00, 799155.00, 790720.00, 794850.00,60751970732.00, 76432,51,D,795043.00,795501.00
TreasuryBill220103,20200519, 792100.00, 797707.00, 792100.00, 795043.00,33739253770.00, 42437,45,D,794684.00,795000.00
TreasuryBill220103,20200518, 795987.00, 796300.00, 792101.00, 794684.00,115635279628.00, 145511,81,D,793325.00,794200.00
TreasuryBill220103,20200517, 791655.00, 796000.00, 790409.00, 793325.00,65584160699.00, 82670,163,D,795634.00,795000.00
TreasuryBill220103,20200516, 793990.00, 833432.00, 791800.00, 795634.00,131550172587.00, 165340,147,D,793745.00,793000.00
TreasuryBill220103,20200513, 795000.00, 796000.00, 791029.00, 793745.00,28107287811.00, 35411,22,D,794565.00,795000.00
TreasuryBill220103,20200512, 792950.00, 797000.00, 790000.00, 794565.00,54142456784.00, 68141,64,D,792634.00,791000.00
TreasuryBill220103,20200511, 787600.00, 797000.00, 787600.00, 792634.00,68500185943.00, 86421,83,D,796073.00,795000.00
TreasuryBill220103,20200510, 784655.00, 821000.00, 784655.00, 796073.00,110951123234.00, 139373,93,D,791557.00,792000.00
TreasuryBill220103,20200509, 781439.00, 810000.00, 781000.00, 791557.00,111466247708.00, 140819,97,D,783443.00,801890.00
TreasuryBill220103,20200506, 779071.00, 795000.00, 779071.00, 783443.00,30127306629.00, 38455,31,D,782815.00,781665.00
TreasuryBill220103,20200505, 790000.00, 800000.00, 779147.00, 782815.00,76686940543.00, 97963,71,D,780055.00,780713.00
TreasuryBill220103,20200504, 790000.00, 790000.00, 778862.00, 780055.00,61159429264.00, 78404,51,D,780648.00,779003.00
TreasuryBill220103,20200503, 780901.00, 782000.00, 778783.00, 780648.00,52110616186.00, 66753,39,D,781007.00,780088.00
TreasuryBill220103,20200502, 773569.00, 794999.00, 773569.00, 781007.00,85153998254.00, 109031,32,D,776293.00,780003.00
TreasuryBill220103,20200429, 770162.00, 780000.00, 770162.00, 776293.00,13933675421.00, 17949,21,D,771322.00,779000.00
TreasuryBill220103,20200428, 764000.00, 792000.00, 764000.00, 771322.00,44095725828.00, 57169,44,D,765221.00,776000.00
TreasuryBill220103,20200427, 765000.00, 768000.00, 763015.00, 765221.00,29733439895.00, 38856,44,D,763054.00,768000.00
TreasuryBill220103,20200426, 761000.00, 766502.00, 760003.00, 763054.00,81915362153.00, 107352,77,D,766391.00,765900.00
TreasuryBill220103,20200425, 761000.00, 768900.00, 760000.00, 766391.00,126181729049.00, 164644,95,D,760778.00,768500.00
TreasuryBill220103,20200422, 754003.00, 769998.00, 754003.00, 760778.00,37015671257.00, 48655,52,D,755595.00,760534.00
TreasuryBill220103,20200421, 756000.00, 758990.00, 752650.00, 755595.00,77413773032.00, 102454,48,D,752741.00,753547.00
TreasuryBill220103,20200420, 757032.00, 757032.00, 749967.00, 752741.00,82383704131.00, 109445,57,D,753245.00,752000.00
TreasuryBill220103,20200419, 748499.00, 756300.00, 744900.00, 753245.00,28193200418.00, 37429,72,D,744664.00,756000.00
TreasuryBill220103,20200418, 737878.00, 749998.00, 737875.00, 744664.00,30173805907.00, 40520,56,D,743180.00,749513.00
TreasuryBill220103,20200415, 742750.00, 745000.00, 736104.00, 743180.00,10180819437.00, 13699,72,D,736928.00,745000.00
TreasuryBill220103,20200414, 741464.00, 743647.00, 730101.00, 736928.00,32331978483.00, 43874,80,D,739152.00,743000.00
TreasuryBill220103,20200413, 742001.00, 742001.00, 732011.00, 739152.00,40115281801.00, 54272,55,D,745573.00,740000.00
TreasuryBill220103,20200412, 749000.00, 751500.00, 737000.00, 745573.00,109253218804.00, 146536,71,D,751342.00,739103.00
TreasuryBill220103,20200411, 754500.00, 754500.00, 747000.00, 751342.00,35613598175.00, 47400,55,D,753394.00,749001.00
TreasuryBill220103,20200408, 753500.00, 759998.00, 750004.00, 753394.00,29753805292.00, 39493,28,D,752908.00,754999.00
TreasuryBill220103,20200407, 748250.00, 760000.00, 748250.00, 752908.00,40723300898.00, 54088,77,D,743735.00,753500.00
TreasuryBill220103,20200406, 746000.00, 750000.00, 740000.00, 743735.00,23613590950.00, 31750,22,D,744239.00,744639.00
TreasuryBill220103,20200405, 738555.00, 748930.00, 738200.00, 744239.00,56704333813.00, 76191,53,D,738104.00,746301.00
TreasuryBill220103,20200404, 737500.00, 738519.00, 737500.00, 738104.00,16339419975.00, 22137,33,D,736648.00,738102.00
TreasuryBill220103,20200330, 735000.00, 744998.00, 733064.00, 736648.00,10151751572.00, 13781,36,D,732986.00,744998.00
TreasuryBill220103,20200329, 734000.00, 735000.00, 726640.00, 732986.00,76886544739.00, 104895,105,D,727070.00,735000.00
TreasuryBill220103,20200328, 726212.00, 734000.00, 726212.00, 727070.00,9965218858.00, 13706,12,D,725765.00,727050.00
TreasuryBill220103,20200325, 723799.00, 730000.00, 723001.00, 725765.00,56490620580.00, 77836,55,D,722024.00,726003.00
TreasuryBill220103,20200324, 721200.00, 723000.00, 720200.00, 722024.00,20929301874.00, 28987,43,D,721523.00,722500.00
TreasuryBill220103,20200318, 719988.00, 726644.00, 716746.00, 721523.00,57988783822.00, 80370,94,D,712783.00,724000.00
TreasuryBill220103,20200317, 711500.00, 720000.00, 710000.00, 712783.00,139617060271.00, 195876,147,D,710063.00,719990.00
TreasuryBill220103,20200316, 706530.00, 716774.00, 706001.00, 710063.00,98086663676.00, 138138,107,D,706429.00,711000.00
TreasuryBill220103,20200315, 708999.00, 708999.00, 705000.00, 706429.00,63740365445.00, 90229,88,D,708643.00,706429.00
TreasuryBill220103,20200314, 708600.00, 710000.00, 707352.00, 708643.00,27415268998.00, 38687,55,D,708856.00,707352.00
TreasuryBill220103,20200311, 709000.00, 709890.00, 707500.00, 708856.00,22931491821.00, 32350,48,D,708476.00,709496.00
TreasuryBill220103,20200310, 709500.00, 710000.00, 706000.00, 708476.00,45189434051.00, 63784,37,D,709513.00,709500.00
TreasuryBill220103,20200309, 705162.00, 712000.00, 705162.00, 709513.00,73457332855.00, 103532,77,D,707479.00,712000.00
TreasuryBill220103,20200307, 705155.00, 711599.00, 705155.00, 707479.00,22971850204.00, 32470,41,D,708570.00,708744.00
TreasuryBill220103,20200304, 707500.00, 713134.00, 707500.00, 708570.00,24755322679.00, 34937,42,D,706628.00,709004.00
TreasuryBill220103,20200303, 705666.00, 710095.00, 704501.00, 706628.00,35932717652.00, 50851,43,D,705651.00,706706.00
